"Plot Title: Childs Trans 2 Well"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844449, SEN S/N: 20844449)","Temp, °F (LGR S/N: 20844449, SEN S/N: 20844449)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20844449)","Coupler Detached (LGR S/N: 20844449)","Coupler Attached (LGR S/N: 20844449)","Host Connected (LGR S/N: 20844449)","End Of File (LGR S/N: 20844449)"
787,07/22/21 09:30:00 PM,12.4419,50.113,12.3658,0.176,,,,
788,07/22/21 10:00:00 PM,12.4487,50.113,12.3703,0.181,,,,
789,07/22/21 10:30:00 PM,12.4487,50.113,12.3716,0.178,,,,
790,07/22/21 11:00:00 PM,12.4538,50.113,12.3771,0.177,,,,
791,07/22/21 11:30:00 PM,12.4521,50.113,12.3777,0.172,,,,
792,07/23/21 12:00:00 AM,12.4556,50.113,12.3807,0.173,,,,
793,07/23/21 12:30:00 AM,12.4624,50.113,12.3819,0.186,,,,
794,07/23/21 01:00:00 AM,12.4624,50.113,12.3787,0.193,,,,
795,07/23/21 01:30:00 AM,12.4589,50.113,12.3774,0.188,,,,
796,07/23/21 02:00:00 AM,12.4556,50.113,12.3790,0.177,,,,
797,07/23/21 02:30:00 AM,12.4538,50.113,12.3772,0.177,,,,
798,07/23/21 03:00:00 AM,12.4538,50.113,12.3777,0.176,,,,
799,07/23/21 03:30:00 AM,12.4556,50.113,12.3785,0.178,,,,
800,07/23/21 04:00:00 AM,12.4589,50.113,12.3793,0.184,,,,
801,07/23/21 04:30:00 AM,12.4589,50.113,12.3793,0.184,,,,
802,07/23/21 05:00:00 AM,12.4556,50.113,12.3806,0.173,,,,
803,07/23/21 05:30:00 AM,12.4573,50.113,12.3817,0.174,,,,
804,07/23/21 06:00:00 AM,12.4606,50.113,12.3832,0.179,,,,
805,07/23/21 06:30:00 AM,12.4606,50.113,12.3884,0.167,,,,
806,07/23/21 07:00:00 AM,12.4658,50.113,12.3930,0.168,,,,
807,07/23/21 07:30:00 AM,12.4727,50.113,12.3967,0.175,,,,
808,07/23/21 08:00:00 AM,12.4743,50.113,12.3983,0.175,,,,
809,07/23/21 08:30:00 AM,12.4743,50.113,12.4006,0.170,,,,
810,07/23/21 09:00:00 AM,12.4777,50.113,12.4046,0.169,,,,
811,07/23/21 09:30:00 AM,12.4760,50.113,12.4049,0.164,,,,
812,07/23/21 10:00:00 AM,12.4777,50.113,12.4048,0.168,,,,
813,07/23/21 10:30:00 AM,12.4760,50.113,12.4022,0.170,,,,
814,07/23/21 11:00:00 AM,12.4743,50.113,12.4013,0.168,,,,
815,07/23/21 11:30:00 AM,12.4743,50.113,12.3988,0.174,,,,
816,07/23/21 12:00:00 PM,12.4727,50.113,12.3948,0.180,,,,
817,07/23/21 12:30:00 PM,12.4692,50.113,12.3916,0.179,,,,
818,07/23/21 01:00:00 PM,12.4692,50.113,12.3862,0.191,,,,
819,07/23/21 01:30:00 PM,12.4674,50.113,12.3869,0.186,,,,
820,07/23/21 02:00:00 PM,12.4658,50.113,12.3887,0.178,,,,
821,07/23/21 02:30:00 PM,12.4606,50.113,12.3848,0.175,,,,
822,07/23/21 03:00:00 PM,12.4589,50.113,12.3845,0.172,,,,
823,07/23/21 03:30:00 PM,12.4573,50.113,12.3835,0.170,,,,
824,07/23/21 04:00:00 PM,12.4521,50.113,12.3803,0.166,,,,
825,07/23/21 04:30:00 PM,12.4521,50.113,12.3756,0.176,,,,
826,07/23/21 05:00:00 PM,12.4505,50.113,12.3736,0.177,,,,
827,07/23/21 05:30:00 PM,12.4487,50.113,12.3732,0.174,,,,
828,07/23/21 06:00:00 PM,12.4453,50.113,12.3714,0.170,,,,
829,07/23/21 06:30:00 PM,12.4470,50.113,12.3698,0.178,,,,
830,07/23/21 07:00:00 PM,12.4470,50.113,12.3691,0.180,,,,
831,07/23/21 07:30:00 PM,12.4487,50.113,12.3698,0.182,,,,
832,07/23/21 08:00:00 PM,12.4521,50.113,12.3714,0.186,,,,
833,07/23/21 08:30:00 PM,12.4521,50.113,12.3740,0.180,,,,
834,07/23/21 09:00:00 PM,12.4556,50.113,12.3798,0.175,,,,
835,07/23/21 09:30:00 PM,12.4606,50.113,12.3838,0.177,,,,
836,07/23/21 10:00:00 PM,12.4641,50.113,12.3833,0.186,,,,
837,07/23/21 10:30:00 PM,12.4658,50.113,12.3872,0.181,,,,
838,07/23/21 11:00:00 PM,12.4674,50.113,12.3872,0.185,,,,
839,07/23/21 11:30:00 PM,12.4674,50.113,12.3872,0.185,,,,
840,07/24/21 12:00:00 AM,12.4674,50.113,12.3875,0.184,,,,
841,07/24/21 12:30:00 AM,12.4641,50.113,12.3872,0.177,,,,
842,07/24/21 01:00:00 AM,12.4658,50.113,12.3842,0.188,,,,
843,07/24/21 01:30:00 AM,12.4641,50.113,12.3813,0.191,,,,
844,07/24/21 02:00:00 AM,12.4589,50.113,12.3843,0.172,,,,
845,07/24/21 02:30:00 AM,12.4606,50.113,12.3849,0.175,,,,
846,07/24/21 03:00:00 AM,12.4606,50.113,12.3830,0.179,,,,
847,07/24/21 03:30:00 AM,12.4641,50.113,12.3811,0.191,,,,
848,07/24/21 04:00:00 AM,12.4606,50.113,12.3807,0.184,,,,
849,07/24/21 04:30:00 AM,12.4589,50.113,12.3797,0.183,,,,
850,07/24/21 05:00:00 AM,12.4556,50.113,12.3804,0.173,,,,
851,07/24/21 05:30:00 AM,12.4556,50.113,12.3784,0.178,,,,
852,07/24/21 06:00:00 AM,12.4573,50.113,12.3787,0.181,,,,
853,07/24/21 06:30:00 AM,12.4556,50.113,12.3804,0.173,,,,
854,07/24/21 07:00:00 AM,12.4606,50.113,12.3836,0.178,,,,
855,07/24/21 07:30:00 AM,12.4624,50.113,12.3875,0.173,,,,
856,07/24/21 08:00:00 AM,12.4658,50.113,12.3872,0.181,,,,
857,07/24/21 08:30:00 AM,12.4624,50.113,12.3910,0.165,,,,
858,07/24/21 09:00:00 AM,12.4606,50.113,12.3912,0.160,,,,
859,07/24/21 09:30:00 AM,12.4556,50.113,12.3896,0.152,,,,
860,07/24/21 10:00:00 AM,12.4505,50.113,12.3872,0.146,,,,
861,07/24/21 10:30:00 AM,12.4487,50.113,12.3826,0.153,,,,
862,07/24/21 11:00:00 AM,12.4505,50.113,12.3804,0.162,,,,
863,07/24/21 11:30:00 AM,12.4487,50.113,12.3743,0.172,,,,
864,07/24/21 12:00:00 PM,12.4470,50.113,12.3755,0.165,,,,
865,07/24/21 12:30:00 PM,12.4437,50.113,12.3706,0.169,,,,
866,07/24/21 01:00:00 PM,12.4384,50.113,12.3652,0.169,,,,
867,07/24/21 01:30:00 PM,12.4334,50.113,12.3595,0.170,,,,
868,07/24/21 02:00:00 PM,12.4334,50.113,12.3532,0.185,,,,
869,07/24/21 02:30:00 PM,12.4334,50.113,12.3513,0.189,,,,
870,07/24/21 03:00:00 PM,12.4299,50.113,12.3450,0.196,,,,
871,07/24/21 03:30:00 PM,12.4299,50.113,12.3436,0.199,,,,
872,07/24/21 04:00:00 PM,12.4283,50.113,12.3447,0.193,,,,
873,07/24/21 04:30:00 PM,12.4283,50.113,12.3430,0.197,,,,
874,07/24/21 05:00:00 PM,12.4248,50.113,12.3402,0.195,,,,
875,07/24/21 05:30:00 PM,12.4197,50.113,12.3421,0.179,,,,
876,07/24/21 06:00:00 PM,12.4162,50.113,12.3407,0.174,,,,
877,07/24/21 06:30:00 PM,12.4197,50.113,12.3362,0.193,,,,
878,07/24/21 07:00:00 PM,12.4180,50.113,12.3371,0.187,,,,
879,07/24/21 07:30:00 PM,12.4180,50.113,12.3372,0.186,,,,
880,07/24/21 08:00:00 PM,12.4215,50.113,12.3404,0.187,,,,
881,07/24/21 08:30:00 PM,12.4248,50.113,12.3418,0.191,,,,
882,07/24/21 09:00:00 PM,12.4265,50.113,12.3453,0.187,,,,
883,07/24/21 09:30:00 PM,12.4299,50.113,12.3460,0.193,,,,
884,07/24/21 10:00:00 PM,12.4351,50.113,12.3508,0.194,,,,
885,07/24/21 10:30:00 PM,12.4351,50.113,12.3518,0.192,,,,
886,07/24/21 11:00:00 PM,12.4368,50.113,12.3562,0.186,,,,
887,07/24/21 11:30:00 PM,12.4368,50.113,12.3601,0.177,,,,
888,07/25/21 12:00:00 AM,12.4384,50.113,12.3604,0.180,,,,
889,07/25/21 12:30:00 AM,12.4402,50.113,12.3582,0.189,,,,
890,07/25/21 01:00:00 AM,12.4368,50.113,12.3581,0.182,,,,
891,07/25/21 01:30:00 AM,12.4368,50.113,12.3565,0.185,,,,
892,07/25/21 02:00:00 AM,12.4351,50.113,12.3558,0.183,,,,
893,07/25/21 02:30:00 AM,12.4368,50.113,12.3566,0.185,,,,
894,07/25/21 03:00:00 AM,12.4368,50.113,12.3584,0.181,,,,
895,07/25/21 03:30:00 AM,12.4351,50.113,12.3577,0.179,,,,
896,07/25/21 04:00:00 AM,12.4351,50.113,12.3566,0.181,,,,
897,07/25/21 04:30:00 AM,12.4351,50.113,12.3546,0.186,,,,
898,07/25/21 05:00:00 AM,12.4334,50.113,12.3561,0.178,,,,
899,07/25/21 05:30:00 AM,12.4368,50.113,12.3582,0.181,,,,
900,07/25/21 06:00:00 AM,12.4351,50.113,12.3571,0.180,,,,
901,07/25/21 06:30:00 AM,12.4384,50.113,12.3582,0.185,,,,
902,07/25/21 07:00:00 AM,12.4402,50.113,12.3672,0.168,,,,
903,07/25/21 07:30:00 AM,12.4402,50.113,12.3700,0.162,,,,
904,07/25/21 08:00:00 AM,12.4402,50.113,12.3706,0.161,,,,
905,07/25/21 08:30:00 AM,12.4419,50.113,12.3684,0.170,,,,
906,07/25/21 09:00:00 AM,12.4402,50.113,12.3708,0.160,,,,
907,07/25/21 09:30:00 AM,12.4351,50.113,12.3703,0.150,,,,
908,07/25/21 10:00:00 AM,12.4351,50.113,12.3694,0.152,,,,
909,07/25/21 10:30:00 AM,12.4316,50.113,12.3677,0.148,,,,
910,07/25/21 11:00:00 AM,12.4283,50.113,12.3600,0.158,,,,
911,07/25/21 11:30:00 AM,12.4283,50.113,12.3632,0.150,,,,
912,07/25/21 12:00:00 PM,12.4283,50.113,12.3581,0.162,,,,
913,07/25/21 12:30:00 PM,12.4248,50.113,12.3549,0.161,,,,
914,07/25/21 01:00:00 PM,12.4215,50.113,12.3537,0.156,,,,
915,07/25/21 01:30:00 PM,12.4162,50.113,12.3523,0.148,,,,
916,07/25/21 02:00:00 PM,12.4147,50.113,12.3472,0.156,,,,
917,07/25/21 02:30:00 PM,12.4112,50.113,12.3421,0.159,,,,
918,07/25/21 03:00:00 PM,12.4077,50.113,12.3388,0.159,,,,
919,07/25/21 03:30:00 PM,12.4026,50.113,12.3327,0.161,,,,
920,07/25/21 04:00:00 PM,12.3993,50.113,12.3298,0.160,,,,
921,07/25/21 04:30:00 PM,12.4009,50.113,12.3275,0.169,,,,
922,07/25/21 05:00:00 PM,12.4009,50.113,12.3221,0.182,,,,
923,07/25/21 05:30:00 PM,12.4009,50.113,12.3240,0.177,,,,
924,07/25/21 06:00:00 PM,12.3975,50.113,12.3199,0.179,,,,
925,07/25/21 06:30:00 PM,12.3975,50.113,12.3165,0.187,,,,
926,07/25/21 07:00:00 PM,12.3941,50.113,12.3201,0.171,,,,
927,07/25/21 07:30:00 PM,12.3993,50.113,12.3176,0.188,,,,
928,07/25/21 08:00:00 PM,12.3993,50.113,12.3230,0.176,,,,
929,07/25/21 08:30:00 PM,12.3993,50.113,12.3224,0.177,,,,
930,07/25/21 09:00:00 PM,12.4044,50.113,12.3269,0.179,,,,
931,07/25/21 09:30:00 PM,12.4094,50.113,12.3327,0.177,,,,
932,07/25/21 10:00:00 PM,12.4129,50.113,12.3366,0.176,,,,
933,07/25/21 10:30:00 PM,12.4180,50.113,12.3373,0.186,,,,
934,07/25/21 11:00:00 PM,12.4162,50.113,12.3382,0.180,,,,
935,07/25/21 11:30:00 PM,12.4162,50.113,12.3356,0.186,,,,
936,07/26/21 12:00:00 AM,12.4129,50.113,12.3310,0.189,,,,
937,07/26/21 12:30:00 AM,12.4094,50.113,12.3317,0.179,,,,
938,07/26/21 01:00:00 AM,12.4112,50.113,12.3314,0.184,,,,
939,07/26/21 01:30:00 AM,12.4112,50.113,12.3292,0.189,,,,
940,07/26/21 02:00:00 AM,12.4094,50.113,12.3292,0.185,,,,
941,07/26/21 02:30:00 AM,12.4094,50.113,12.3302,0.183,,,,
942,07/26/21 03:00:00 AM,12.4061,50.113,12.3268,0.183,,,,
943,07/26/21 03:30:00 AM,12.4026,50.113,12.3246,0.180,,,,
944,07/26/21 04:00:00 AM,12.4044,50.113,12.3181,0.199,,,,
945,07/26/21 04:30:00 AM,12.4026,50.113,12.3195,0.192,,,,
946,07/26/21 05:00:00 AM,12.3958,50.113,12.3214,0.172,,,,
947,07/26/21 05:30:00 AM,12.4009,50.113,12.3212,0.184,,,,
948,07/26/21 06:00:00 AM,12.4009,50.113,12.3259,0.173,,,,
949,07/26/21 06:30:00 AM,12.3993,50.113,12.3166,0.191,,,,
950,07/26/21 07:00:00 AM,12.3993,50.113,12.3221,0.178,,,,
951,07/26/21 07:30:00 AM,12.4009,50.113,12.3295,0.165,,,,
952,07/26/21 08:00:00 AM,12.4026,50.113,12.3334,0.160,,,,
953,07/26/21 08:30:00 AM,12.4044,50.113,12.3350,0.160,,,,
954,07/26/21 09:00:00 AM,12.4026,50.113,12.3375,0.150,,,,
955,07/26/21 09:30:00 AM,12.4061,50.113,12.3371,0.159,,,,
956,07/26/21 10:00:00 AM,12.4061,50.113,12.3340,0.166,,,,
957,07/26/21 10:30:00 AM,12.4044,50.113,12.3311,0.169,,,,
958,07/26/21 11:00:00 AM,12.4077,50.113,12.3376,0.162,,,,
959,07/26/21 11:30:00 AM,12.4061,50.113,12.3384,0.156,,,,
960,07/26/21 12:00:00 PM,12.4061,50.113,12.3411,0.150,,,,
961,07/26/21 12:30:00 PM,12.4061,50.113,12.3372,0.159,,,,
962,07/26/21 01:00:00 PM,12.4061,50.113,12.3333,0.168,,,,
963,07/26/21 01:30:00 PM,12.4009,50.113,12.3268,0.171,,,,
964,07/26/21 02:00:00 PM,12.3993,50.113,12.3295,0.161,,,,
965,07/26/21 02:30:00 PM,12.3975,50.113,12.3282,0.160,,,,
966,07/26/21 03:00:00 PM,12.3941,50.113,12.3257,0.158,,,,
967,07/26/21 03:30:00 PM,12.3958,50.113,12.3249,0.164,,,,
968,07/26/21 04:00:00 PM,12.3941,50.113,12.3215,0.167,,,,
969,07/26/21 04:30:00 PM,12.3975,50.113,12.3170,0.186,,,,
970,07/26/21 05:00:00 PM,12.3925,50.113,12.3195,0.168,,,,
971,07/26/21 05:30:00 PM,12.3855,50.113,12.3162,0.160,,,,
972,07/26/21 06:00:00 PM,12.3941,50.113,12.3159,0.180,,,,
973,07/26/21 06:30:00 PM,12.3907,50.113,12.3149,0.175,,,,
974,07/26/21 07:00:00 PM,12.3941,50.113,12.3179,0.176,,,,
975,07/26/21 07:30:00 PM,12.3993,50.113,12.3197,0.184,,,,
976,07/26/21 08:00:00 PM,12.4026,50.113,12.3218,0.186,,,,
977,07/26/21 08:30:00 PM,12.4077,50.113,12.3269,0.186,,,,
978,07/26/21 09:00:00 PM,12.4112,50.113,12.3307,0.186,,,,
979,07/26/21 09:30:00 PM,12.4197,50.113,12.3355,0.194,,,,
980,07/26/21 10:00:00 PM,12.4215,50.113,12.3376,0.193,,,,
981,07/26/21 10:30:00 PM,12.4231,50.113,12.3439,0.183,,,,
982,07/26/21 11:00:00 PM,12.4299,50.113,12.3543,0.174,,,,
983,07/26/21 11:30:00 PM,12.4351,50.113,12.3558,0.183,,,,
984,07/27/21 12:00:00 AM,12.4384,50.113,12.3582,0.185,,,,
985,07/27/21 12:30:00 AM,12.4368,50.113,12.3597,0.178,,,,
986,07/27/21 01:00:00 AM,12.4334,50.113,12.3579,0.174,,,,
987,07/27/21 01:30:00 AM,12.4283,50.113,12.3536,0.172,,,,
988,07/27/21 02:00:00 AM,12.4316,50.113,12.3475,0.194,,,,
989,07/27/21 02:30:00 AM,12.4248,50.113,12.3429,0.189,,,,
990,07/27/21 03:00:00 AM,12.4197,50.113,12.3389,0.186,,,,
991,07/27/21 03:30:00 AM,12.4197,50.113,12.3424,0.178,,,,
992,07/27/21 04:00:00 AM,12.4248,50.113,12.3407,0.194,,,,
993,07/27/21 04:30:00 AM,12.4215,50.113,12.3385,0.191,,,,
994,07/27/21 05:00:00 AM,12.4248,50.113,12.3368,0.203,,,,
995,07/27/21 05:30:00 AM,12.4248,50.113,12.3436,0.187,,,,
996,07/27/21 06:00:00 AM,12.4316,50.113,12.3516,0.185,,,,
997,07/27/21 06:30:00 AM,12.4334,50.113,12.3543,0.182,,,,
998,07/27/21 07:00:00 AM,12.4402,50.113,12.3555,0.195,,,,
999,07/27/21 07:30:00 AM,12.4437,50.113,12.3611,0.190,,,,
1000,07/27/21 08:00:00 AM,12.4487,50.113,12.3636,0.196,,,,
1001,07/27/21 08:30:00 AM,12.4521,50.113,12.3707,0.188,,,,
1002,07/27/21 09:00:00 AM,12.4556,50.113,12.3819,0.170,,,,
1003,07/27/21 09:30:00 AM,12.4641,50.113,12.3872,0.177,,,,
1004,07/27/21 10:00:00 AM,12.4709,50.113,12.3933,0.179,,,,
1005,07/27/21 10:30:00 AM,12.4760,50.113,12.3975,0.181,,,,
1006,07/27/21 11:00:00 AM,12.4811,50.113,12.3994,0.188,,,,
1007,07/27/21 11:30:00 AM,12.4811,50.113,12.4059,0.173,,,,
1008,07/27/21 12:00:00 PM,12.4828,50.113,12.4081,0.172,,,,
1009,07/27/21 12:30:00 PM,12.4880,50.113,12.4074,0.186,,,,
1010,07/27/21 01:00:00 PM,12.4863,50.113,12.4099,0.176,,,,
1011,07/27/21 01:30:00 PM,12.4846,50.113,12.4110,0.170,,,,
1012,07/27/21 02:00:00 PM,12.4828,50.113,12.4075,0.174,,,,
1013,07/27/21 02:30:00 PM,12.4795,50.113,12.4032,0.176,,,,
1014,07/27/21 03:00:00 PM,12.4811,50.113,12.4039,0.178,,,,
1015,07/27/21 03:30:00 PM,12.4795,50.113,12.4074,0.166,,,,
1016,07/27/21 04:00:00 PM,12.4760,50.113,12.4074,0.158,,,,
1017,07/27/21 04:30:00 PM,12.4743,50.113,12.4070,0.155,,,,
1018,07/27/21 05:00:00 PM,12.4727,50.113,12.4048,0.157,,,,
1019,07/27/21 05:30:00 PM,12.4709,50.113,12.3988,0.166,,,,
1020,07/27/21 06:00:00 PM,12.4709,50.113,12.3978,0.169,,,,
1021,07/27/21 06:30:00 PM,12.4658,50.113,12.3925,0.169,,,,
1022,07/27/21 07:00:00 PM,12.4641,50.113,12.3907,0.169,,,,
1023,07/27/21 07:30:00 PM,12.4658,50.113,12.3865,0.183,,,,
1024,07/27/21 08:00:00 PM,12.4641,50.113,12.3856,0.181,,,,
1025,07/27/21 08:30:00 PM,12.4674,50.113,12.3881,0.183,,,,
1026,07/27/21 09:00:00 PM,12.4674,50.113,12.3910,0.176,,,,
1027,07/27/21 09:30:00 PM,12.4743,50.113,12.3935,0.186,,,,
1028,07/27/21 10:00:00 PM,12.4743,50.113,12.3959,0.181,,,,
1029,07/27/21 10:30:00 PM,12.4795,50.113,12.3955,0.194,,,,
1030,07/27/21 11:00:00 PM,12.4777,50.113,12.3988,0.182,,,,
1031,07/27/21 11:30:00 PM,12.4760,50.113,12.4016,0.172,,,,
1032,07/28/21 12:00:00 AM,12.4795,50.113,12.4015,0.180,,,,
1033,07/28/21 12:30:00 AM,12.4846,50.113,12.4057,0.182,,,,
1034,07/28/21 01:00:00 AM,12.4846,50.113,12.4057,0.182,,,,
1035,07/28/21 01:30:00 AM,12.4846,50.113,12.4057,0.182,,,,
1036,07/28/21 02:00:00 AM,12.4863,50.113,12.4033,0.191,,,,
1037,07/28/21 02:30:00 AM,12.4828,50.113,12.4028,0.185,,,,
1038,07/28/21 03:00:00 AM,12.4777,50.113,12.4001,0.179,,,,
1039,07/28/21 03:30:00 AM,12.4846,50.113,12.4039,0.186,,,,
1040,07/28/21 04:00:00 AM,12.4795,50.113,12.4048,0.172,,,,
1041,07/28/21 04:30:00 AM,12.4828,50.113,12.4049,0.180,,,,
1042,07/28/21 05:00:00 AM,12.4828,50.113,12.4059,0.177,,,,
1043,07/28/21 05:30:00 AM,12.4846,50.113,12.4070,0.179,,,,
1044,07/28/21 06:00:00 AM,12.4846,50.113,12.4077,0.177,,,,
1045,07/28/21 06:30:00 AM,12.4880,50.113,12.4106,0.179,,,,
1046,07/28/21 07:00:00 AM,12.4880,50.113,12.4135,0.172,,,,
1047,07/28/21 07:30:00 AM,12.4896,50.113,12.4167,0.168,,,,
1048,07/28/21 08:00:00 AM,12.4914,50.113,12.4189,0.167,,,,
1049,07/28/21 08:30:00 AM,12.4896,50.113,12.4200,0.161,,,,
1050,07/28/21 09:00:00 AM,12.4931,50.113,12.4193,0.170,,,,
1051,07/28/21 09:30:00 AM,12.4896,50.113,12.4183,0.165,,,,
1052,07/28/21 10:00:00 AM,12.4880,50.113,12.4200,0.157,,,,
1053,07/28/21 10:30:00 AM,12.4880,50.113,12.4238,0.148,,,,
1054,07/28/21 11:00:00 AM,12.4863,50.113,12.4216,0.149,,,,
1055,07/28/21 11:30:00 AM,12.4828,50.113,12.4173,0.151,,,,
1056,07/28/21 12:00:00 PM,12.4846,50.113,12.4187,0.152,,,,
1057,07/28/21 12:30:00 PM,12.4811,50.113,12.4170,0.148,,,,
1058,07/28/21 01:00:00 PM,12.4795,50.113,12.4165,0.145,,,,
1059,07/28/21 01:30:00 PM,12.4777,50.113,12.4133,0.149,,,,
1060,07/28/21 02:00:00 PM,12.4743,50.113,12.4090,0.151,,,,
1061,07/28/21 02:30:00 PM,12.4727,50.113,12.4048,0.157,,,,
1062,07/28/21 03:00:00 PM,12.4674,50.113,12.3996,0.157,,,,
1063,07/28/21 03:30:00 PM,12.4658,50.113,12.3965,0.160,,,,
1064,07/28/21 04:00:00 PM,12.4624,50.113,12.3898,0.167,,,,
1065,07/28/21 04:30:00 PM,12.4589,50.113,12.3862,0.168,,,,
1066,07/28/21 05:00:00 PM,12.4589,50.113,12.3823,0.177,,,,
1067,07/28/21 05:30:00 PM,12.4538,50.113,12.3752,0.181,,,,
1068,07/28/21 06:00:00 PM,12.4505,50.113,12.3752,0.174,,,,
1069,07/28/21 06:30:00 PM,12.4499,50.290,12.3723,0.179,,,,
1070,07/28/21 07:00:00 PM,12.4499,50.290,12.3678,0.189,,,,
1071,07/28/21 07:30:00 PM,12.4521,50.113,12.3714,0.186,,,,
1072,07/28/21 08:00:00 PM,12.4532,50.290,12.3716,0.188,,,,
1073,07/28/21 08:30:00 PM,12.4550,50.290,12.3746,0.185,,,,
1074,07/28/21 09:00:00 PM,12.4532,50.290,12.3777,0.174,,,,
1075,07/28/21 09:30:00 PM,12.4618,50.290,12.3781,0.193,,,,
1076,07/28/21 10:00:00 PM,12.4602,50.290,12.3796,0.186,,,,
1077,07/28/21 10:30:00 PM,12.4618,50.290,12.3788,0.191,,,,
1078,07/28/21 11:00:00 PM,12.4618,50.290,12.3806,0.187,,,,
1079,07/28/21 11:30:00 PM,12.4585,50.290,12.3801,0.181,,,,
1080,07/29/21 12:00:00 AM,12.4585,50.290,12.3804,0.180,,,,
1081,07/29/21 12:30:00 AM,12.4602,50.290,12.3777,0.190,,,,
1082,07/29/21 01:00:00 AM,12.4585,50.290,12.3762,0.190,,,,
1083,07/29/21 01:30:00 AM,12.4602,50.290,12.3765,0.193,,,,
1084,07/29/21 02:00:00 AM,12.4585,50.290,12.3742,0.194,,,,
1085,07/29/21 02:30:00 AM,12.4567,50.290,12.3733,0.192,,,,
1086,07/29/21 03:00:00 AM,12.4532,50.290,12.3753,0.180,,,,
1087,07/29/21 03:30:00 AM,12.4532,50.290,12.3752,0.180,,,,
1088,07/29/21 04:00:00 AM,12.4550,50.290,12.3743,0.186,,,,
1089,07/29/21 04:30:00 AM,12.4585,50.290,12.3781,0.185,,,,
1090,07/29/21 05:00:00 AM,12.4585,50.290,12.3755,0.191,,,,
1091,07/29/21 05:30:00 AM,12.4550,50.290,12.3769,0.180,,,,
1092,07/29/21 06:00:00 AM,12.4585,50.290,12.3765,0.189,,,,
1093,07/29/21 06:30:00 AM,12.4567,50.290,12.3781,0.181,,,,
1094,07/29/21 07:00:00 AM,12.4567,50.290,12.3796,0.178,,,,
1095,07/29/21 07:30:00 AM,12.4550,50.290,12.3800,0.173,,,,
1096,07/29/21 08:00:00 AM,12.4532,50.290,12.3810,0.167,,,,
1097,07/29/21 08:30:00 AM,12.4550,50.290,12.3826,0.167,,,,
1098,07/29/21 09:00:00 AM,12.4532,50.290,12.3800,0.169,,,,
1099,07/29/21 09:30:00 AM,12.4482,50.290,12.3775,0.163,,,,
1100,07/29/21 10:00:00 AM,12.4448,50.290,12.3793,0.151,,,,
1101,07/29/21 10:30:00 AM,12.4431,50.290,12.3780,0.150,,,,
1102,07/29/21 11:00:00 AM,12.4413,50.290,12.3772,0.148,,,,
1103,07/29/21 11:30:00 AM,12.4413,50.290,12.3717,0.161,,,,
1104,07/29/21 12:00:00 PM,12.4380,50.290,12.3685,0.160,,,,
1105,07/29/21 12:30:00 PM,12.4363,50.290,12.3688,0.156,,,,
1106,07/29/21 01:00:00 PM,12.4380,50.290,12.3642,0.170,,,,
1107,07/29/21 01:30:00 PM,12.4363,50.290,12.3608,0.174,,,,
1108,07/29/21 02:00:00 PM,12.4380,50.290,12.3598,0.180,,,,
1109,07/29/21 02:30:00 PM,12.4345,50.290,12.3537,0.186,,,,
1110,07/29/21 03:00:00 PM,12.4328,50.290,12.3494,0.192,,,,
1111,07/29/21 03:30:00 PM,12.4294,50.290,12.3516,0.180,,,,
1112,07/29/21 04:00:00 PM,12.4294,50.290,12.3518,0.179,,,,
1113,07/29/21 04:30:00 PM,12.4242,50.290,12.3533,0.164,,,,
1114,07/29/21 05:00:00 PM,12.4260,50.290,12.3530,0.168,,,,
1115,07/29/21 05:30:00 PM,12.4260,50.290,12.3447,0.187,,,,
1116,07/29/21 06:00:00 PM,12.4242,50.290,12.3423,0.189,,,,
1117,07/29/21 06:30:00 PM,12.4209,50.290,12.3410,0.184,,,,
1118,07/29/21 07:00:00 PM,12.4226,50.290,12.3442,0.181,,,,
1119,07/29/21 07:30:00 PM,12.4226,50.290,12.3513,0.165,,,,
1120,07/29/21 08:00:00 PM,12.4310,50.290,12.3613,0.161,,,,
1121,07/29/21 08:30:00 PM,12.4363,50.290,12.3581,0.180,,,,
1122,07/29/21 09:00:00 PM,12.4380,50.290,12.3540,0.194,,,,
1123,07/29/21 09:30:00 PM,12.4396,50.290,12.3514,0.204,,,,
1124,07/29/21 10:00:00 PM,12.4380,50.290,12.3533,0.195,,,,
1125,07/29/21 10:30:00 PM,12.4328,50.290,12.3527,0.185,,,,
1126,07/29/21 11:00:00 PM,12.4328,50.290,12.3561,0.177,,,,
1127,07/29/21 11:30:00 PM,12.4363,50.290,12.3582,0.180,,,,
1128,07/30/21 12:00:00 AM,12.4396,50.290,12.3611,0.181,,,,
1129,07/30/21 12:30:00 AM,12.4413,50.290,12.3600,0.188,,,,
1130,07/30/21 01:00:00 AM,12.4413,50.290,12.3587,0.191,,,,
1131,07/30/21 01:30:00 AM,12.4396,50.290,12.3604,0.183,,,,
1132,07/30/21 02:00:00 AM,12.4363,50.290,12.3558,0.186,,,,
1133,07/30/21 02:30:00 AM,12.4345,50.290,12.3526,0.189,,,,
1134,07/30/21 03:00:00 AM,12.4328,50.290,12.3540,0.182,,,,
1135,07/30/21 03:30:00 AM,12.4277,50.290,12.3501,0.179,,,,
