"Plot Title: MM7W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214129, SEN S/N: 20214129)","Temp, °F (LGR S/N: 20214129, SEN S/N: 20214129)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20214129)","Coupler Detached (LGR S/N: 20214129)","Coupler Attached (LGR S/N: 20214129)","Host Connected (LGR S/N: 20214129)","Stopped (LGR S/N: 20214129)","End Of File (LGR S/N: 20214129)"
1059,07/29/20 12:00:00 PM,14.1500,49.404,,,,,,,
1060,07/29/20 12:30:00 PM,14.1470,49.404,,,,,,,
1061,07/29/20 01:00:00 PM,14.1455,49.404,,,,,,,
1062,07/29/20 01:30:00 PM,14.1412,49.404,,,,,,,
1063,07/29/20 02:00:00 PM,14.1354,49.404,,,,,,,
1064,07/29/20 02:30:00 PM,14.1368,49.404,,,,,,,
1065,07/29/20 03:00:00 PM,14.1339,49.404,,,,,,,
1066,07/29/20 03:30:00 PM,14.1323,49.404,,,,,,,
1067,07/29/20 04:00:00 PM,14.1294,49.404,,,,,,,
1068,07/29/20 04:30:00 PM,14.1294,49.404,,,,,,,
1069,07/29/20 05:00:00 PM,14.1265,49.404,,,,,,,
1070,07/29/20 05:30:00 PM,14.1280,49.404,,,,,,,
1071,07/29/20 06:00:00 PM,14.1280,49.404,,,,,,,
1072,07/29/20 06:30:00 PM,14.1294,49.404,,,,,,,
1073,07/29/20 07:00:00 PM,14.1309,49.404,,,,,,,
1074,07/29/20 07:30:00 PM,14.1309,49.404,,,,,,,
1075,07/29/20 08:00:00 PM,14.1309,49.404,,,,,,,
1076,07/29/20 08:30:00 PM,14.1323,49.404,,,,,,,
1077,07/29/20 09:00:00 PM,14.1339,49.404,,,,,,,
1078,07/29/20 09:30:00 PM,14.1368,49.404,,,,,,,
1079,07/29/20 10:00:00 PM,14.1383,49.404,,,,,,,
1080,07/29/20 10:30:00 PM,14.1383,49.404,,,,,,,
1081,07/29/20 11:00:00 PM,14.1368,49.404,,,,,,,
1082,07/29/20 11:30:00 PM,14.1368,49.404,,,,,,,
1083,07/30/20 12:00:00 AM,14.1323,49.404,,,,,,,
1084,07/30/20 12:30:00 AM,14.1339,49.404,,,,,,,
1085,07/30/20 01:00:00 AM,14.1294,49.404,,,,,,,
1086,07/30/20 01:30:00 AM,14.1339,49.404,,,,,,,
1087,07/30/20 02:00:00 AM,14.1323,49.404,,,,,,,
1088,07/30/20 02:30:00 AM,14.1323,49.404,,,,,,,
1089,07/30/20 03:00:00 AM,14.1323,49.404,,,,,,,
1090,07/30/20 03:30:00 AM,14.1309,49.404,,,,,,,
1091,07/30/20 04:00:00 AM,14.1251,49.404,,,,,,,
1092,07/30/20 04:30:00 AM,14.1265,49.404,,,,,,,
1093,07/30/20 05:00:00 AM,14.1280,49.404,,,,,,,
1094,07/30/20 05:30:00 AM,14.1280,49.404,,,,,,,
1095,07/30/20 06:00:00 AM,14.1294,49.404,,,,,,,
1096,07/30/20 06:30:00 AM,14.1323,49.404,,,,,,,
1097,07/30/20 07:00:00 AM,14.1339,49.404,,,,,,,
1098,07/30/20 07:30:00 AM,14.1339,49.404,,,,,,,
1099,07/30/20 08:00:00 AM,14.1354,49.404,,,,,,,
1100,07/30/20 08:30:00 AM,14.1339,49.404,,,,,,,
1101,07/30/20 09:00:00 AM,14.1309,49.404,,,,,,,
1102,07/30/20 09:30:00 AM,14.1294,49.404,,,,,,,
1103,07/30/20 10:00:00 AM,14.1294,49.404,,,,,,,
1104,07/30/20 10:30:00 AM,14.1265,49.404,,,,,,,
1105,07/30/20 11:00:00 AM,14.1294,49.404,,,,,,,
1106,07/30/20 11:30:00 AM,14.1265,49.404,,,,,,,
1107,07/30/20 12:00:00 PM,14.1236,49.404,,,,,,,
1108,07/30/20 12:30:00 PM,14.1222,49.404,,,,,,,
1109,07/30/20 01:00:00 PM,14.1222,49.404,,,,,,,
1110,07/30/20 01:30:00 PM,14.1193,49.404,,,,,,,
1111,07/30/20 02:00:00 PM,14.1177,49.404,,,,,,,
1112,07/30/20 02:30:00 PM,14.1148,49.404,,,,,,,
1113,07/30/20 03:00:00 PM,14.1177,49.404,,,,,,,
1114,07/30/20 03:30:00 PM,14.1133,49.404,,,,,,,
1115,07/30/20 04:00:00 PM,14.1119,49.404,,,,,,,
1116,07/30/20 04:30:00 PM,14.1119,49.404,,,,,,,
1117,07/30/20 05:00:00 PM,14.1104,49.404,,,,,,,
1118,07/30/20 05:30:00 PM,14.1075,49.404,,,,,,,
1119,07/30/20 06:00:00 PM,14.1090,49.404,,,,,,,
1120,07/30/20 06:30:00 PM,14.1075,49.404,,,,,,,
1121,07/30/20 07:00:00 PM,14.1090,49.404,,,,,,,
1122,07/30/20 07:30:00 PM,14.1119,49.404,,,,,,,
1123,07/30/20 08:00:00 PM,14.1133,49.404,,,,,,,
1124,07/30/20 08:30:00 PM,14.1162,49.404,,,,,,,
1125,07/30/20 09:00:00 PM,14.1177,49.404,,,,,,,
1126,07/30/20 09:30:00 PM,14.1162,49.404,,,,,,,
1127,07/30/20 10:00:00 PM,14.1177,49.404,,,,,,,
1128,07/30/20 10:30:00 PM,14.1148,49.404,,,,,,,
1129,07/30/20 11:00:00 PM,14.1148,49.404,,,,,,,
1130,07/30/20 11:30:00 PM,14.1119,49.404,,,,,,,
1131,07/31/20 12:00:00 AM,14.1104,49.404,,,,,,,
1132,07/31/20 12:30:00 AM,14.1104,49.404,,,,,,,
1133,07/31/20 01:00:00 AM,14.1090,49.404,,,,,,,
1134,07/31/20 01:30:00 AM,14.1090,49.404,,,,,,,
1135,07/31/20 02:00:00 AM,14.1046,49.404,,,,,,,
1136,07/31/20 02:30:00 AM,14.1046,49.404,,,,,,,
1137,07/31/20 03:00:00 AM,14.1046,49.404,,,,,,,
1138,07/31/20 03:30:00 AM,14.1052,49.582,,,,,,,
1139,07/31/20 04:00:00 AM,14.1016,49.404,,,,,,,
1140,07/31/20 04:30:00 AM,14.1023,49.582,,,,,,,
1141,07/31/20 05:00:00 AM,14.1009,49.582,,,,,,,
1142,07/31/20 05:30:00 AM,14.1052,49.582,,,,,,,
1143,07/31/20 06:00:00 AM,14.1030,49.404,,,,,,,
1144,07/31/20 06:30:00 AM,14.1081,49.582,,,,,,,
1145,07/31/20 07:00:00 AM,14.1081,49.582,,,,,,,
1146,07/31/20 07:30:00 AM,14.1096,49.582,,,,,,,
1147,07/31/20 08:00:00 AM,14.1110,49.582,,,,,,,
1148,07/31/20 08:30:00 AM,14.1110,49.582,,,,,,,
1149,07/31/20 09:00:00 AM,14.1141,49.582,,,,,,,
1150,07/31/20 09:30:00 AM,14.1052,49.582,,,,,,,
1151,07/31/20 10:00:00 AM,14.1081,49.582,,,,,,,
1152,07/31/20 10:30:00 AM,14.1067,49.582,,,,,,,
1153,07/31/20 11:00:00 AM,14.1052,49.582,,,,,,,
1154,07/31/20 11:30:00 AM,14.1052,49.582,,,,,,,
1155,07/31/20 12:00:00 PM,14.1023,49.582,,,,,,,
1156,07/31/20 12:30:00 PM,14.0980,49.582,,,,,,,
1157,07/31/20 01:00:00 PM,14.0994,49.582,,,,,,,
1158,07/31/20 01:30:00 PM,14.0949,49.582,,,,,,,
1159,07/31/20 02:00:00 PM,14.0920,49.582,,,,,,,
1160,07/31/20 02:30:00 PM,14.0920,49.582,,,,,,,
1161,07/31/20 03:00:00 PM,14.0906,49.582,,,,,,,
1162,07/31/20 03:30:00 PM,14.0877,49.582,,,,,,,
1163,07/31/20 04:00:00 PM,14.0833,49.582,,,,,,,
1164,07/31/20 04:30:00 PM,14.0803,49.582,,,,,,,
1165,07/31/20 05:00:00 PM,14.0788,49.582,,,,,,,
1166,07/31/20 05:30:00 PM,14.0774,49.582,,,,,,,
1167,07/31/20 06:00:00 PM,14.0759,49.582,,,,,,,
1168,07/31/20 06:30:00 PM,14.0774,49.582,,,,,,,
1169,07/31/20 07:00:00 PM,14.0774,49.582,,,,,,,
1170,07/31/20 07:30:00 PM,14.0774,49.582,,,,,,,
1171,07/31/20 08:00:00 PM,14.0817,49.582,,,,,,,
1172,07/31/20 08:30:00 PM,14.0848,49.582,,,,,,,
1173,07/31/20 09:00:00 PM,14.0848,49.582,,,,,,,
1174,07/31/20 09:30:00 PM,14.0920,49.582,,,,,,,
1175,07/31/20 10:00:00 PM,14.0949,49.582,,,,,,,
1176,07/31/20 10:30:00 PM,14.0935,49.582,,,,,,,
1177,07/31/20 11:00:00 PM,14.0920,49.582,,,,,,,
1178,07/31/20 11:30:00 PM,14.0920,49.582,,,,,,,
1179,08/01/20 12:00:00 AM,14.0935,49.582,,,,,,,
1180,08/01/20 12:30:00 AM,14.0935,49.582,,,,,,,
1181,08/01/20 01:00:00 AM,14.0906,49.582,,,,,,,
1182,08/01/20 01:30:00 AM,14.0877,49.582,,,,,,,
1183,08/01/20 02:00:00 AM,14.0877,49.582,,,,,,,
1184,08/01/20 02:30:00 AM,14.0877,49.582,,,,,,,
1185,08/01/20 03:00:00 AM,14.0848,49.582,,,,,,,
1186,08/01/20 03:30:00 AM,14.0848,49.582,,,,,,,
1187,08/01/20 04:00:00 AM,14.0877,49.582,,,,,,,
1188,08/01/20 04:30:00 AM,14.0862,49.582,,,,,,,
1189,08/01/20 05:00:00 AM,14.0862,49.582,,,,,,,
1190,08/01/20 05:30:00 AM,14.0906,49.582,,,,,,,
1191,08/01/20 06:00:00 AM,14.0949,49.582,,,,,,,
1192,08/01/20 06:30:00 AM,14.0949,49.582,,,,,,,
1193,08/01/20 07:00:00 AM,14.0980,49.582,,,,,,,
1194,08/01/20 07:30:00 AM,14.0964,49.582,,,,,,,
1195,08/01/20 08:00:00 AM,14.0949,49.582,,,,,,,
1196,08/01/20 08:30:00 AM,14.0935,49.582,,,,,,,
1197,08/01/20 09:00:00 AM,14.0949,49.582,,,,,,,
1198,08/01/20 09:30:00 AM,14.0935,49.582,,,,,,,
1199,08/01/20 10:00:00 AM,14.0935,49.582,,,,,,,
1200,08/01/20 10:30:00 AM,14.0920,49.582,,,,,,,
1201,08/01/20 11:00:00 AM,14.0935,49.582,,,,,,,
1202,08/01/20 11:30:00 AM,14.0906,49.582,,,,,,,
1203,08/01/20 12:00:00 PM,14.0877,49.582,,,,,,,
1204,08/01/20 12:30:00 PM,14.0848,49.582,,,,,,,
1205,08/01/20 01:00:00 PM,14.0803,49.582,,,,,,,
1206,08/01/20 01:30:00 PM,14.0833,49.582,,,,,,,
1207,08/01/20 02:00:00 PM,14.0774,49.582,,,,,,,
1208,08/01/20 02:30:00 PM,14.0759,49.582,,,,,,,
1209,08/01/20 03:00:00 PM,14.0730,49.582,,,,,,,
1210,08/01/20 03:30:00 PM,14.0716,49.582,,,,,,,
1211,08/01/20 04:00:00 PM,14.0687,49.582,,,,,,,
1212,08/01/20 04:30:00 PM,14.0656,49.582,,,,,,,
1213,08/01/20 05:00:00 PM,14.0672,49.582,,,,,,,
1214,08/01/20 05:30:00 PM,14.0627,49.582,,,,,,,
1215,08/01/20 06:00:00 PM,14.0613,49.582,,,,,,,
1216,08/01/20 06:30:00 PM,14.0627,49.582,,,,,,,
1217,08/01/20 07:00:00 PM,14.0642,49.582,,,,,,,
1218,08/01/20 07:30:00 PM,14.0656,49.582,,,,,,,
1219,08/01/20 08:00:00 PM,14.0656,49.582,,,,,,,
1220,08/01/20 08:30:00 PM,14.0656,49.582,,,,,,,
1221,08/01/20 09:00:00 PM,14.0701,49.582,,,,,,,
1222,08/01/20 09:30:00 PM,14.0716,49.582,,,,,,,
1223,08/01/20 10:00:00 PM,14.0701,49.582,,,,,,,
1224,08/01/20 10:30:00 PM,14.0687,49.582,,,,,,,
1225,08/01/20 11:00:00 PM,14.0687,49.582,,,,,,,
1226,08/01/20 11:30:00 PM,14.0701,49.582,,,,,,,
1227,08/02/20 12:00:00 AM,14.0701,49.582,,,,,,,
1228,08/02/20 12:30:00 AM,14.0687,49.582,,,,,,,
1229,08/02/20 01:00:00 AM,14.0716,49.582,,,,,,,
1230,08/02/20 01:30:00 AM,14.0716,49.582,,,,,,,
1231,08/02/20 02:00:00 AM,14.0716,49.582,,,,,,,
1232,08/02/20 02:30:00 AM,14.0716,49.582,,,,,,,
1233,08/02/20 03:00:00 AM,14.0672,49.582,,,,,,,
1234,08/02/20 03:30:00 AM,14.0716,49.582,,,,,,,
1235,08/02/20 04:00:00 AM,14.0730,49.582,,,,,,,
1236,08/02/20 04:30:00 AM,14.0730,49.582,,,,,,,
1237,08/02/20 05:00:00 AM,14.0730,49.582,,,,,,,
1238,08/02/20 05:30:00 AM,14.0745,49.582,,,,,,,
1239,08/02/20 06:00:00 AM,14.0745,49.582,,,,,,,
1240,08/02/20 06:30:00 AM,14.0745,49.582,,,,,,,
1241,08/02/20 07:00:00 AM,14.0730,49.582,,,,,,,
1242,08/02/20 07:30:00 AM,14.0730,49.582,,,,,,,
1243,08/02/20 08:00:00 AM,14.0745,49.582,,,,,,,
1244,08/02/20 08:30:00 AM,14.0745,49.582,,,,,,,
1245,08/02/20 09:00:00 AM,14.0759,49.582,,,,,,,
1246,08/02/20 09:30:00 AM,14.0745,49.582,,,,,,,
1247,08/02/20 10:00:00 AM,14.0730,49.582,,,,,,,
1248,08/02/20 10:30:00 AM,14.0759,49.582,,,,,,,
1249,08/02/20 11:00:00 AM,14.0716,49.582,,,,,,,
1250,08/02/20 11:30:00 AM,14.0672,49.582,,,,,,,
1251,08/02/20 12:00:00 PM,14.0642,49.582,,,,,,,
1252,08/02/20 12:30:00 PM,14.0613,49.582,,,,,,,
1253,08/02/20 01:00:00 PM,14.0613,49.582,,,,,,,
1254,08/02/20 01:30:00 PM,14.0598,49.582,,,,,,,
1255,08/02/20 02:00:00 PM,14.0598,49.582,,,,,,,
1256,08/02/20 02:30:00 PM,14.0598,49.582,,,,,,,
1257,08/02/20 03:00:00 PM,14.0584,49.582,,,,,,,
1258,08/02/20 03:30:00 PM,14.0569,49.582,,,,,,,
1259,08/02/20 04:00:00 PM,14.0589,49.759,,,,,,,
1260,08/02/20 04:30:00 PM,14.0584,49.582,,,,,,,
1261,08/02/20 05:00:00 PM,14.0569,49.582,,,,,,,
1262,08/02/20 05:30:00 PM,14.0560,49.759,,,,,,,
1263,08/02/20 06:00:00 PM,14.0517,49.759,,,,,,,
1264,08/02/20 06:30:00 PM,14.0517,49.759,,,,,,,
1265,08/02/20 07:00:00 PM,14.0517,49.759,,,,,,,
1266,08/02/20 07:30:00 PM,14.0531,49.759,,,,,,,
1267,08/02/20 08:00:00 PM,14.0531,49.759,,,,,,,
1268,08/02/20 08:30:00 PM,14.0575,49.759,,,,,,,
1269,08/02/20 09:00:00 PM,14.0620,49.759,,,,,,,
1270,08/02/20 09:30:00 PM,14.0649,49.759,,,,,,,
1271,08/02/20 10:00:00 PM,14.0678,49.759,,,,,,,
1272,08/02/20 10:30:00 PM,14.0649,49.759,,,,,,,
1273,08/02/20 11:00:00 PM,14.0649,49.759,,,,,,,
1274,08/02/20 11:30:00 PM,14.0634,49.759,,,,,,,
1275,08/03/20 12:00:00 AM,14.0634,49.759,,,,,,,
1276,08/03/20 12:30:00 AM,14.0634,49.759,,,,,,,
1277,08/03/20 01:00:00 AM,14.0649,49.759,,,,,,,
1278,08/03/20 01:30:00 AM,14.0649,49.759,,,,,,,
1279,08/03/20 02:00:00 AM,14.0649,49.759,,,,,,,
1280,08/03/20 02:30:00 AM,14.0604,49.759,,,,,,,
1281,08/03/20 03:00:00 AM,14.0620,49.759,,,,,,,
1282,08/03/20 03:30:00 AM,14.0649,49.759,,,,,,,
1283,08/03/20 04:00:00 AM,14.0634,49.759,,,,,,,
1284,08/03/20 04:30:00 AM,14.0634,49.759,,,,,,,
1285,08/03/20 05:00:00 AM,14.0649,49.759,,,,,,,
1286,08/03/20 05:30:00 AM,14.0620,49.759,,,,,,,
1287,08/03/20 06:00:00 AM,14.0604,49.759,,,,,,,
1288,08/03/20 06:30:00 AM,14.0634,49.759,,,,,,,
1289,08/03/20 07:00:00 AM,14.0649,49.759,,,,,,,
1290,08/03/20 07:30:00 AM,14.0678,49.759,,,,,,,
1291,08/03/20 08:00:00 AM,14.0663,49.759,,,,,,,
1292,08/03/20 08:30:00 AM,14.0649,49.759,,,,,,,
1293,08/03/20 09:00:00 AM,14.0649,49.759,,,,,,,
1294,08/03/20 09:30:00 AM,14.0620,49.759,,,,,,,
1295,08/03/20 10:00:00 AM,14.0604,49.759,,,,,,,
1296,08/03/20 10:30:00 AM,14.0589,49.759,,,,,,,
1297,08/03/20 11:00:00 AM,14.0589,49.759,,,,,,,
1298,08/03/20 11:30:00 AM,14.0546,49.759,,,,,,,
1299,08/03/20 12:00:00 PM,14.0517,49.759,,,,,,,
1300,08/03/20 12:30:00 PM,14.0502,49.759,,,,,,,
1301,08/03/20 01:00:00 PM,14.0502,49.759,,,,,,,
1302,08/03/20 01:30:00 PM,14.0473,49.759,,,,,,,
1303,08/03/20 02:00:00 PM,14.0399,49.759,,,,,,,
1304,08/03/20 02:30:00 PM,14.0414,49.759,,,,,,,
1305,08/03/20 03:00:00 PM,14.0399,49.759,,,,,,,
1306,08/03/20 03:30:00 PM,14.0356,49.759,,,,,,,
1307,08/03/20 04:00:00 PM,14.0341,49.759,,,,,,,
1308,08/03/20 04:30:00 PM,14.0327,49.759,,,,,,,
1309,08/03/20 05:00:00 PM,14.0282,49.759,,,,,,,
1310,08/03/20 05:30:00 PM,14.0296,49.759,,,,,,,
1311,08/03/20 06:00:00 PM,14.0282,49.759,,,,,,,
1312,08/03/20 06:30:00 PM,14.0267,49.759,,,,,,,
1313,08/03/20 07:00:00 PM,14.0253,49.759,,,,,,,
1314,08/03/20 07:30:00 PM,14.0282,49.759,,,,,,,
1315,08/03/20 08:00:00 PM,14.0296,49.759,,,,,,,
1316,08/03/20 08:30:00 PM,14.0296,49.759,,,,,,,
1317,08/03/20 09:00:00 PM,14.0312,49.759,,,,,,,
1318,08/03/20 09:30:00 PM,14.0356,49.759,,,,,,,
1319,08/03/20 10:00:00 PM,14.0341,49.759,,,,,,,
1320,08/03/20 10:30:00 PM,14.0341,49.759,,,,,,,
1321,08/03/20 11:00:00 PM,14.0312,49.759,,,,,,,
1322,08/03/20 11:30:00 PM,14.0296,49.759,,,,,,,
1323,08/04/20 12:00:00 AM,14.0267,49.759,,,,,,,
1324,08/04/20 12:30:00 AM,14.0238,49.759,,,,,,,
1325,08/04/20 01:00:00 AM,14.0224,49.759,,,,,,,
1326,08/04/20 01:30:00 AM,14.0209,49.759,,,,,,,
1327,08/04/20 02:00:00 AM,14.0195,49.759,,,,,,,
1328,08/04/20 02:30:00 AM,14.0180,49.759,,,,,,,
1329,08/04/20 03:00:00 AM,14.0180,49.759,,,,,,,
1330,08/04/20 03:30:00 AM,14.0180,49.759,,,,,,,
1331,08/04/20 04:00:00 AM,14.0166,49.759,,,,,,,
1332,08/04/20 04:30:00 AM,14.0180,49.759,,,,,,,
1333,08/04/20 05:00:00 AM,14.0166,49.759,,,,,,,
1334,08/04/20 05:30:00 AM,14.0166,49.759,,,,,,,
1335,08/04/20 06:00:00 AM,14.0166,49.759,,,,,,,
1336,08/04/20 06:30:00 AM,14.0180,49.759,,,,,,,
1337,08/04/20 07:00:00 AM,14.0224,49.759,,,,,,,
1338,08/04/20 07:30:00 AM,14.0195,49.759,,,,,,,
1339,08/04/20 08:00:00 AM,14.0150,49.759,,,,,,,
1340,08/04/20 08:30:00 AM,14.0180,49.759,,,,,,,
1341,08/04/20 09:00:00 AM,14.0195,49.759,,,,,,,
1342,08/04/20 09:30:00 AM,14.0150,49.759,,,,,,,
1343,08/04/20 10:00:00 AM,14.0166,49.759,,,,,,,
1344,08/04/20 10:30:00 AM,14.0106,49.759,,,,,,,
1345,08/04/20 11:00:00 AM,14.0092,49.759,,,,,,,
1346,08/04/20 11:30:00 AM,14.0092,49.759,,,,,,,
1347,08/04/20 12:00:00 PM,14.0048,49.759,,,,,,,
1348,08/04/20 12:30:00 PM,14.0048,49.759,,,,,,,
1349,08/04/20 01:00:00 PM,14.0034,49.759,,,,,,,
1350,08/04/20 01:30:00 PM,13.9989,49.759,,,,,,,
1351,08/04/20 02:00:00 PM,13.9960,49.759,,,,,,,
1352,08/04/20 02:30:00 PM,13.9931,49.759,,,,,,,
1353,08/04/20 03:00:00 PM,13.9916,49.759,,,,,,,
1354,08/04/20 03:30:00 PM,13.9873,49.759,,,,,,,
1355,08/04/20 04:00:00 PM,13.9828,49.759,,,,,,,
1356,08/04/20 04:30:00 PM,13.9828,49.759,,,,,,,
1357,08/04/20 05:00:00 PM,13.9813,49.759,,,,,,,
1358,08/04/20 05:30:00 PM,13.9813,49.759,,,,,,,
1359,08/04/20 06:00:00 PM,13.9799,49.759,,,,,,,
1360,08/04/20 06:30:00 PM,13.9784,49.759,,,,,,,
1361,08/04/20 07:00:00 PM,13.9755,49.759,,,,,,,
1362,08/04/20 07:30:00 PM,13.9712,49.759,,,,,,,
1363,08/04/20 08:00:00 PM,13.9726,49.759,,,,,,,
1364,08/04/20 08:30:00 PM,13.9712,49.759,,,,,,,
1365,08/04/20 09:00:00 PM,13.9726,49.759,,,,,,,
1366,08/04/20 09:30:00 PM,13.9784,49.759,,,,,,,
1367,08/04/20 10:00:00 PM,13.9828,49.759,,,,,,,
1368,08/04/20 10:30:00 PM,13.9828,49.759,,,,,,,
1369,08/04/20 11:00:00 PM,13.9813,49.759,,,,,,,
1370,08/04/20 11:30:00 PM,13.9799,49.759,,,,,,,
1371,08/05/20 12:00:00 AM,13.9799,49.759,,,,,,,
1372,08/05/20 12:30:00 AM,13.9799,49.759,,,,,,,
1373,08/05/20 01:00:00 AM,13.9784,49.759,,,,,,,
1374,08/05/20 01:30:00 AM,13.9784,49.759,,,,,,,
1375,08/05/20 02:00:00 AM,13.9799,49.759,,,,,,,
1376,08/05/20 02:30:00 AM,13.9784,49.759,,,,,,,
1377,08/05/20 03:00:00 AM,13.9770,49.759,,,,,,,
1378,08/05/20 03:30:00 AM,13.9726,49.759,,,,,,,
1379,08/05/20 04:00:00 AM,13.9681,49.759,,,,,,,
1380,08/05/20 04:30:00 AM,13.9681,49.759,,,,,,,
1381,08/05/20 05:00:00 AM,13.9667,49.759,,,,,,,
1382,08/05/20 05:30:00 AM,13.9667,49.759,,,,,,,
1383,08/05/20 06:00:00 AM,13.9681,49.759,,,,,,,
1384,08/05/20 06:30:00 AM,13.9696,49.759,,,,,,,
1385,08/05/20 07:00:00 AM,13.9689,49.937,,,,,,,
1386,08/05/20 07:30:00 AM,13.9689,49.937,,,,,,,
1387,08/05/20 08:00:00 AM,13.9689,49.937,,,,,,,
1388,08/05/20 08:30:00 AM,13.9689,49.937,,,,,,,
1389,08/05/20 09:00:00 AM,13.9689,49.937,,,,,,,
1390,08/05/20 09:30:00 AM,13.9660,49.937,,,,,,,
1391,08/05/20 10:00:00 AM,13.9629,49.937,,,,,,,
1392,08/05/20 10:30:00 AM,13.9600,49.937,,,,,,,
1393,08/05/20 11:00:00 AM,13.9586,49.937,,,,,,,
1394,08/05/20 11:30:00 AM,13.9586,49.937,,,,,,,
1395,08/05/20 12:00:00 PM,13.9528,49.937,,,,,,,
1396,08/05/20 12:30:00 PM,13.9499,49.937,,,,,,,
1397,08/05/20 01:00:00 PM,13.9468,49.937,,,,,,,
1398,08/05/20 01:30:00 PM,13.9439,49.937,,,,,,,
1399,08/05/20 02:00:00 PM,13.9425,49.937,,,,,,,
1400,08/05/20 02:30:00 PM,13.9425,49.937,,,,,,,
1401,08/05/20 03:00:00 PM,13.9425,49.937,,,,,,,
1402,08/05/20 03:30:00 PM,13.9367,49.937,,,,,,,
1403,08/05/20 04:00:00 PM,13.9338,49.937,,,,,,,
1404,08/05/20 04:30:00 PM,13.9338,49.937,,,,,,,
1405,08/05/20 05:00:00 PM,13.9278,49.937,,,,,,,
1406,08/05/20 05:30:00 PM,13.9278,49.937,,,,,,,
1407,08/05/20 06:00:00 PM,13.9264,49.937,,,,,,,
1408,08/05/20 06:30:00 PM,13.9293,49.937,,,,,,,
1409,08/05/20 07:00:00 PM,13.9322,49.937,,,,,,,
1410,08/05/20 07:30:00 PM,13.9338,49.937,,,,,,,
1411,08/05/20 08:00:00 PM,13.9352,49.937,,,,,,,
1412,08/05/20 08:30:00 PM,13.9352,49.937,,,,,,,
1413,08/05/20 09:00:00 PM,13.9410,49.937,,,,,,,
1414,08/05/20 09:30:00 PM,13.9454,49.937,,,,,,,
1415,08/05/20 10:00:00 PM,13.9468,49.937,,,,,,,
1416,08/05/20 10:30:00 PM,13.9483,49.937,,,,,,,
1417,08/05/20 11:00:00 PM,13.9468,49.937,,,,,,,
1418,08/05/20 11:30:00 PM,13.9439,49.937,,,,,,,
1419,08/06/20 12:00:00 AM,13.9468,49.937,,,,,,,
1420,08/06/20 12:30:00 AM,13.9468,49.937,,,,,,,
1421,08/06/20 01:00:00 AM,13.9483,49.937,,,,,,,
1422,08/06/20 01:30:00 AM,13.9454,49.937,,,,,,,
1423,08/06/20 02:00:00 AM,13.9410,49.937,,,,,,,
1424,08/06/20 02:30:00 AM,13.9410,49.937,,,,,,,
1425,08/06/20 03:00:00 AM,13.9396,49.937,,,,,,,
1426,08/06/20 03:30:00 AM,13.9396,49.937,,,,,,,
1427,08/06/20 04:00:00 AM,13.9381,49.937,,,,,,,
1428,08/06/20 04:30:00 AM,13.9352,49.937,,,,,,,
1429,08/06/20 05:00:00 AM,13.9352,49.937,,,,,,,
1430,08/06/20 05:30:00 AM,13.9367,49.937,,,,,,,
1431,08/06/20 06:00:00 AM,13.9367,49.937,,,,,,,
1432,08/06/20 06:30:00 AM,13.9367,49.937,,,,,,,
1433,08/06/20 07:00:00 AM,13.9381,49.937,,,,,,,
1434,08/06/20 07:30:00 AM,13.9410,49.937,,,,,,,
1435,08/06/20 08:00:00 AM,13.9396,49.937,,,,,,,
1436,08/06/20 08:30:00 AM,13.9410,49.937,,,,,,,
1437,08/06/20 09:00:00 AM,13.9367,49.937,,,,,,,
1438,08/06/20 09:30:00 AM,13.9352,49.937,,,,,,,
1439,08/06/20 10:00:00 AM,13.9338,49.937,,,,,,,
1440,08/06/20 10:30:00 AM,13.9352,49.937,,,,,,,
1441,08/06/20 11:00:00 AM,13.9322,49.937,,,,,,,
1442,08/06/20 11:30:00 AM,13.9307,49.937,,,,,,,
1443,08/06/20 12:00:00 PM,13.9293,49.937,,,,,,,
1444,08/06/20 12:30:00 PM,13.9278,49.937,,,,,,,
1445,08/06/20 01:00:00 PM,13.9264,49.937,,,,,,,
1446,08/06/20 01:30:00 PM,13.9264,49.937,,,,,,,
1447,08/06/20 02:00:00 PM,13.9264,49.937,,,,,,,
1448,08/06/20 02:30:00 PM,13.9235,49.937,,,,,,,
1449,08/06/20 03:00:00 PM,13.9249,49.937,,,,,,,
1450,08/06/20 03:30:00 PM,13.9235,49.937,,,,,,,
1451,08/06/20 04:00:00 PM,13.9220,49.937,,,,,,,
1452,08/06/20 04:30:00 PM,13.9206,49.937,,,,,,,
1453,08/06/20 05:00:00 PM,13.9235,49.937,,,,,,,
1454,08/06/20 05:30:00 PM,13.9235,49.937,,,,,,,
1455,08/06/20 06:00:00 PM,13.9220,49.937,,,,,,,
1456,08/06/20 06:30:00 PM,13.9206,49.937,,,,,,,
1457,08/06/20 07:00:00 PM,13.9206,49.937,,,,,,,
1458,08/06/20 07:30:00 PM,13.9220,49.937,,,,,,,
1459,08/06/20 08:00:00 PM,13.9220,49.937,,,,,,,
1460,08/06/20 08:30:00 PM,13.9264,49.937,,,,,,,
1461,08/06/20 09:00:00 PM,13.9293,49.937,,,,,,,
1462,08/06/20 09:30:00 PM,13.9322,49.937,,,,,,,
